Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
2,18,60,1.20608,2.23095,-1000,0,2.23095,1
1,18,68,1.44353,1.8994,-1000,0,1.8994,1
1,9,84,1.81744,1.80387,-1000,0,1.81744,0
4,10,43,-0.581674,-0.551973,-0.618223,0,0,3
1,8,84,2.06553,0.621715,-1000,0,2.06553,0
1,4,84,2.22832,-0.402919,-1000,0,2.22832,0
2,15,84,1.03915,1.0707,-1000,0,1.0707,1
2,13,84,1.68537,1.56682,-1000,0,1.68537,0
1,9,39,3.68716,3.83369,-1000,0,3.83369,1
2,18,51,0.880758,2.27214,-1000,0,2.27214,1
1,18,85,1.18905,0.718013,-1000,0,1.18905,0
2,7,49,3.07738,2.8826,-1000,0,3.07738,0
2,12,84,1.61621,1.50886,-1000,0,1.61621,0
2,4,85,1.87565,1.69648,-1000,0,1.87565,0
2,8,84,1.47551,1.60085,-1000,0,1.60085,1
2,7,84,1.73264,1.34258,-1000,0,1.73264,0
1,14,78,2.00676,2.09436,-1000,0,2.09436,1
2,8,52,2.83126,2.68679,-1000,0,2.83126,0
2,6,84,1.35013,1.59946,-1000,0,1.59946,1
4,20,47,-3.22597,-2.86666,-1.88187,0,0,3
2,5,84,1.52081,1.68754,-1000,0,1.68754,1
2,8,85,1.43038,1.54928,-1000,0,1.54928,1
2,4,84,1.89185,1.71965,-1000,0,1.89185,0
3,3,17,3.13286,5.14684,-1000,0,5.14684,1
3,17,58,0,1.12901,-1000,0,1.12901,1
3,19,84,1.37863,0,-1000,0,1.37863,0
3,16,84,0,0.28959,-1000,0,0.28959,1
4,7,49,-3.36736,-0.932775,-2.66677,0,0,3
3,15,84,0,0.0713967,-1000,0,0.0713967,1
2,16,84,0.820752,1.11423,-1000,0,1.11423,1
3,13,84,0,0.562168,-1000,0,0.562168,1
3,14,67,0.277837,0.981696,-1000,0,0.981696,1
3,6,84,-2.03246,1.09169,-1000,0,1.09169,1
3,4,84,1.14477,1.13089,-1000,0,1.14477,0
4,16,84,-4.9077,-4.9077,-1000,0,0,3
3,12,71,2.09677,0.933022,-1000,0,2.09677,0
4,14,84,-4.9077,-3.57979,-1000,0,0,3
4,13,84,-4.9077,-3.44767,-1000,0,0,3
4,12,84,-4.9077,-0.446313,-1000,0,0,3
4,9,84,-4.9077,-5.29868,-1000,0,0,3
4,5,84,-5.0243,-4.50917,-1000,0,0,3
4,3,84,-1.58902,-1.60175,-1000,0,0,3
4,1,84,1.85745,-0.808815,-1000,0,1.85745,0
1,19,83,1.77289,1.77205,-1000,0,1.77289,0
2,7,55,2.96988,2.83077,-1000,0,2.96988,0
2,12,86,1.14557,1.379,-1000,0,1.379,1
1,9,33,4.02227,3.98577,-1000,0,4.02227,0
2,18,49,1.30677,2.08677,-1000,0,2.08677,1
1,18,83,1.64471,1.13902,-1000,0,1.64471,0
1,13,83,1.75736,1.83377,-1000,0,1.83377,1
4,15,45,-3.19444,-0.726003,-1.3163,0,0,3
1,12,83,1.75615,1.82254,-1000,0,1.82254,1
1,18,65,1.73885,2.0755,-1000,0,2.0755,1
1,9,83,1.85585,1.83836,-1000,0,1.85585,0
4,10,16,-1.71979,4.56967,2.51042,0,4.56967,1
1,8,83,2.11807,0.636817,-1000,0,2.11807,0
1,4,83,2.28527,-0.404763,-1000,0,2.28527,0
3,16,85,0,0.28498,-1000,0,0.28498,1
1,2,83,1.35838,2.07176,-1000,0,2.07176,1
3,15,55,0,1.19924,-1000,0,1.19924,1
4,7,84,-5.0137,-5.29868,-1000,0,0,3
2,20,83,1.81725,1.19182,-1000,0,1.81725,0
2,15,83,1.0575,1.04763,-1000,0,1.0575,0
2,13,83,1.71703,1.5951,-1000,0,1.71703,0
1,9,36,3.92654,3.84404,-1000,0,3.92654,0
2,18,44,2.98438,2.58172,-1000,0,2.98438,0
1,18,84,1.30358,0.864211,-1000,0,1.30358,0
2,7,50,3.01701,2.81353,-1000,0,3.01701,0
2,12,83,1.65698,1.55235,-1000,0,1.65698,0
3,2,25,5.21148,3.77401,-1000,0,5.21148,0
4,8,88,-4.31652,-5.43386,-1000,0,0,3
2,10,83,1.47411,1.4662,-1000,0,1.47411,0
2,4,86,1.79777,1.9643,-1000,0,1.9643,1
2,8,83,1.50738,1.63177,-1000,0,1.63177,1
2,7,83,1.78739,1.39788,-1000,0,1.78739,0
1,14,49,2.88632,3.12119,-1000,0,3.12119,1
2,8,49,2.93253,3.68997,-1000,0,3.68997,1
2,6,83,1.39634,1.70088,-1000,0,1.70088,1
4,20,48,-3.37563,-2.91155,-2.25347,0,0,3
2,5,83,1.57159,1.71728,-1000,0,1.71728,1
2,2,83,1.9531,2.14465,-1000,0,2.14465,1
3,3,26,4.0465,2.17498,-1000,0,4.0465,0
3,19,83,1.4172,0,-1000,0,1.4172,0
3,16,83,0,0.292983,-1000,0,0.292983,1
4,7,48,-3.37563,-1.01424,-2.25347,0,0,3
3,15,83,0,0.0389292,-1000,0,0.0389292,1
2,16,85,0.871248,1.12301,-1000,0,1.12301,1
3,13,83,0,0.577268,-1000,0,0.577268,1
3,14,68,0.271201,0.968359,-1000,0,0.968359,1
2,19,51,0.447057,2.23199,-1000,0,2.23199,1
3,6,83,-2.00177,1.1245,-1000,0,1.1245,1
3,5,83,0.187623,1.14618,-1000,0,1.14618,1
4,16,83,-4.97483,-4.97483,-1000,0,0,3
3,12,64,0.442386,1.32566,-1000,0,1.32566,1
4,14,83,-4.97483,-3.55561,-1000,0,0,3
4,13,83,-4.97483,-3.41436,-1000,0,0,3
4,12,83,-4.97483,-0.362766,-1000,0,0,3
4,9,83,-4.97483,-5.20076,-1000,0,0,3
2,10,90,1.24246,1.29164,-1000,0,1.29164,1
